x,y,w_xx_fd,w_xy_fd,w_yy_fd
0.18607595676108252,0.06025012535384938,0.0,0.0,0.0
0.18987342526641074,0.06025012535384938,0.0,0.0,0.0
0.19367089377173893,0.06025012535384938,20.093894906951363,0.0,0.0
0.19746836227706716,0.06025012535384938,-20.093894906951363,0.0,0.0
0.20126583078239538,0.06025012535384938,0.0,0.0,0.0
0.2050632992877236,0.06025012535384938,0.0,0.0,0.0
0.2088607677930518,0.06025012535384938,0.0,0.0,0.0
0.21265823629838002,0.06025012535384938,0.0,0.0,0.0
0.21645570480370824,0.06025012535384938,0.0,0.0,0.0
0.22025317330903646,0.06025012535384938,0.0,0.0,0.0
0.22405064181436465,0.06025012535384938,20.096211787686688,0.0,0.0
0.22784811031969288,0.06025012535384938,-20.096211787686688,0.0,0.0
0.2316455788250211,0.06025012535384938,0.0,0.38694861798390234,0.0
0.23544304733034932,0.06025012535384938,0.0,0.38694861798390234,0.4877749818259146
0.23924051583567751,0.06025012535384938,0.0,0.0,0.4877749818259146
0.24303798434100574,0.06025012535384938,0.0,0.0,0.4877749818259146
0.24683545284633396,0.06025012535384938,0.0,0.0,0.4877749818259146
0.25063292135166215,0.06025012535384938,20.099759763586253,-1.5835694162171037,0.4877749818259146
0.2544303898569904,0.06025012535384938,-20.099759763586253,-1.5835694162171037,-1.5084216895561913
0.2582278583623186,0.06025012535384938,0.0,0.0,-1.5084216895561913
0.2620253268676468,0.06025012535384938,0.0,1.1966207982332013,-1.5084216895561913
0.26582279537297504,0.06025012535384938,0.0,1.1966207982332013,0.0
0.26962026387830323,0.06025012535384938,0.0,0.0,0.0
0.27341773238363143,0.06025012535384938,0.0,0.0,0.0
0.2772152008889597,0.06025012535384938,0.0,0.0,0.0
0.2810126693942879,0.06025012535384938,0.0,0.0,0.0
0.2848101378996161,0.06025012535384938,0.0,0.0,0.0
0.2886076064049443,0.06025012535384938,0.0,1.277267623213307,0.0
0.2924050749102725,0.06025012535384938,0.0,-0.5068939157186076,1.6100824831621918
0.29620254341560076,0.06025012535384938,0.0,-1.7841615389319145,3.85913913249545
0.30000001192092896,0.06025012535384938,,,
0.0,0.07230015042461926,,,
0.0037974685053282146,0.07230015042461926,0.0,0.0,0.42393673371486573
0.007594937010656429,0.07230015042461926,0.0,0.0,0.42393673371486573
0.011392405515984643,0.07230015042461926,19.487655211548475,-1.5353444593253132,0.42393673371486573
0.015189874021312859,0.07230015042461926,-19.487655211548475,0.0408118727549165,-1.5114691081405478
0.018987342526641072,0.07230015042461926,0.0,1.5761563320802296,0.47538286781667843
0.022784811031969287,0.07230015042461926,0.0,0.0,0.47538286781667843
0.026582279537297502,0.07230015042461926,0.0,0.0,0.47538286781667843
0.030379748042625717,0.07230015042461926,0.0,0.0,0.47538286781667843
0.03417721654795393,0.07230015042461926,0.0,0.0,0.47538286781667843
0.037974685053282144,0.07230015042461926,-1839.8481908755234,145.8879232641943,0.47538286781667843
0.04177215355861036,0.07230015042461926,1839.8481908755234,145.8879232641943,184.37700652414716
0.045569622063938574,0.07230015042461926,0.0,0.0,184.37700652414716
0.04936709056926679,0.07230015042461926,0.0,0.0,184.37700652414716
0.053164559074595004,0.07230015042461926,1859.9482049308976,-146.53693017826166,184.37700652414716
0.05696202757992322,0.07230015042461926,-1859.9482049308976,-145.9554153708695,-0.3427343730807982
0.060759496085251434,0.07230015042461926,0.0,0.5815148073921359,0.39030448899106346
0.06455696459057965,0.07230015042461926,0.0,0.0,0.39030448899106346
0.06835443309590786,0.07230015042461926,0.0,0.0,0.39030448899106346
0.07215190160123608,0.07230015042461926,20.096385351922958,-1.5833035615416962,0.39030448899106346
0.07594937010656429,0.07230015042461926,-20.096385351922958,-0.06733787280249356,-1.6055570545383033
0.07974683861189251,0.07230015042461926,0.0,1.5159656887392026,0.30542053242451367
0.08354430711722072,0.07230015042461926,0.0,0.0,0.30542053242451367
0.08734177562254894,0.07230015042461926,0.0,0.0,0.30542053242451367
0.09113924412787715,0.07230015042461926,0.0,0.0,0.30542053242451367
0.09493671263320537,0.07230015042461926,0.0,-136.21129931356654,0.30542053242451367
0.09873418113853358,0.07230015042461926,0.0,-136.21129931356654,-171.39816221540985
0.1025316496438618,0.07230015042461926,20.094015998278994,-1.5831168908545379,-171.39816221540985
0.10632911814919001,0.07230015042461926,-20.094015998278994,-1.5831168908545379,-173.39378844787515
0.11012658665451823,0.07230015042461926,0.0,137.72715926465074,-173.39378844787515
0.11392405515984644,0.07230015042461926,0.0,137.72715926465074,0.22063859743514336
0.11772152366517466,0.07230015042461926,0.0,0.0,0.22063859743514336
0.12151899217050287,0.07230015042461926,0.0,0.0,0.22063859743514336
0.12531646067583108,0.07230015042461926,0.0,0.0,0.22063859743514336
0.1291139291811593,0.07230015042461926,0.0,1.4475910130127554,0.22063859743514336
0.13291139768648752,0.07230015042461926,20.595443865217785,-0.13543339217578815,2.045425267413711
0.13670886619181571,0.07230015042461926,-20.595443865217785,-1.5830244051885436,-0.04991561940420679
0.14050633469714394,0.07230015042461926,0.0,0.0,-0.04991561940420679
0.14430380320247216,0.07230015042461926,0.0,0.0,-0.04991561940420679
0.14810127170780038,0.07230015042461926,0.0,0.0,-0.04991561940420679
0.15189874021312857,0.07230015042461926,0.0,0.0,-0.04991561940420679
0.1556962087184568,0.07230015042461926,0.0,0.0,-0.04991561940420679
0.15949367722378502,0.07230015042461926,0.0,0.0,-0.04991561940420679
0.16329114572911324,0.07230015042461926,19.590206668563475,-1.5830217518094192,-0.04991561940420679
0.16708861423444143,0.07230015042461926,-19.590206668563475,0.0009996506473383333,-1.9455906838409178
0.17088608273976966,0.07230015042461926,0.0,1.5840214024567576,0.05117574685698917
0.17468355124509788,0.07230015042461926,0.0,0.0,0.05117574685698917
0.1784810197504261,0.07230015042461926,0.0,0.0,0.05117574685698917
0.1822784882557543,0.07230015042461926,0.0,0.0,0.05117574685698917
0.18607595676108252,0.07230015042461926,0.0,0.0,0.05117574685698917
0.18987342526641074,0.07230015042461926,0.0,0.0,0.05117574685698917
0.19367089377173893,0.07230015042461926,20.093894906951363,-0.06724199339503496,0.05117574685698917
0.19746836227706716,0.07230015042461926,-20.093894906951363,-0.06724199339503496,-0.033587347212430486
0.20126583078239538,0.07230015042461926,0.0,0.0,-0.033587347212430486
0.2050632992877236,0.07230015042461926,0.0,0.0,-0.033587347212430486
0.2088607677930518,0.07230015042461926,0.0,0.0,-0.033587347212430486
0.21265823629838002,0.07230015042461926,0.0,0.0,-0.033587347212430486
0.21645570480370824,0.07230015042461926,0.0,0.0,-0.033587347212430486
0.22025317330903646,0.07230015042461926,0.0,0.0,-0.033587347212430486
0.22405064181436465,0.07230015042461926,20.096211787686688,-0.0673168842754877,-0.033587347212430486
0.22784811031969288,0.07230015042461926,-20.096211787686688,-0.0673168842754877,-0.11844484631692197
0.2316455788250211,0.07230015042461926,4.911419848526464,0.48091011928534877,-0.11844484631692197
0.23544304733034932,0.07230015042461926,-4.911419848526464,0.48091011928534877,-0.4877749818259146
0.23924051583567751,0.07230015042461926,0.0,0.0,-0.4877749818259146
0.24303798434100574,0.07230015042461926,0.0,0.0,-0.4877749818259146
0.24683545284633396,0.07230015042461926,0.0,0.0,-0.4877749818259146
0.25063292135166215,0.07230015042461926,0.0,-1.5835694162171037,-0.4877749818259146
0.2544303898569904,0.07230015042461926,0.0,-1.5835694162171037,1.5084216895561913
0.2582278583623186,0.07230015042461926,0.0,0.0,1.5084216895561913
0.2620253268676468,0.07230015042461926,15.188339915059787,0.0,1.5084216895561913
0.26582279537297504,0.07230015042461926,-15.188339915059787,1.0351897688234972,-1.5084216895561913
0.26962026387830323,0.07230015042461926,0.0,1.0351897688234972,-0.2034947633272923
0.27341773238363143,0.07230015042461926,0.0,0.0,-0.2034947633272923
0.2772152008889597,0.07230015042461926,0.0,0.0,-0.2034947633272923
0.2810126693942879,0.07230015042461926,0.0,0.0,-0.2034947633272923
0.2848101378996161,0.07230015042461926,0.0,1.4386986526230108,-0.2034947633272923
0.2886076064049443,0.07230015042461926,16.21196527129354,1.4386986526230108,1.6100824831621918
0.2924050749102725,0.07230015042461926,-16.21196527129354,0.0,-1.6100824831621918
0.29620254341560076,0.07230015042461926,0.0,0.0,-1.6100824831621918
0.30000001192092896,0.07230015042461926,,,
0.0,0.08435017549538913,,,
0.0037974685053282146,0.08435017549538913,0.0,0.0,-0.42393673371486573
0.007594937010656429,0.08435017549538913,0.0,0.0,-0.42393673371486573
0.011392405515984643,0.08435017549538913,0.0,-1.5353444593253132,-0.42393673371486573
0.015189874021312859,0.08435017549538913,20.005667765640016,0.0408118727549165,1.5114691081405478
0.018987342526641072,0.08435017549538913,-20.005667765640016,1.5761563320802296,-0.47538286781667843
0.022784811031969287,0.08435017549538913,0.0,0.0,-0.47538286781667843
0.026582279537297502,0.08435017549538913,0.0,0.0,-0.47538286781667843
0.030379748042625717,0.08435017549538913,0.0,0.0,-0.47538286781667843
0.03417721654795393,0.08435017549538913,0.0,0.0,-0.47538286781667843
0.037974685053282144,0.08435017549538913,11.862368819195215,145.8879232641943,-0.47538286781667843
0.04177215355861036,0.08435017549538913,-11.862368819195215,145.8879232641943,-184.37700652414716
0.045569622063938574,0.08435017549538913,0.0,0.0,-184.37700652414716
0.04936709056926679,0.08435017549538913,0.0,0.0,-184.37700652414716
0.053164559074595004,0.08435017549538913,0.0,-145.9554153708695,-184.37700652414716
0.05696202757992322,0.08435017549538913,7.38098867523697,-145.9554153708695,1.0757732351526599
0.060759496085251434,0.08435017549538913,-7.38098867523697,0.0,-0.39030448899106346
0.06455696459057965,0.08435017549538913,0.0,0.0,-0.39030448899106346
0.06835443309590786,0.08435017549538913,0.0,0.0,-0.39030448899106346
0.07215190160123608,0.08435017549538913,0.0,-1.5833035615416962,-0.39030448899106346
0.07594937010656429,0.08435017549538913,19.24168643411089,-0.06733787280249356,1.6055570545383033
0.07974683861189251,0.08435017549538913,-19.24168643411089,1.5159656887392026,-0.30542053242451367
0.08354430711722072,0.08435017549538913,0.0,0.0,-0.30542053242451367
0.08734177562254894,0.08435017549538913,0.0,0.0,-0.30542053242451367
0.09113924412787715,0.08435017549538913,0.0,0.0,-0.30542053242451367
0.09493671263320537,0.08435017549538913,-1728.88814677214,-136.21129931356654,-0.30542053242451367
0.09873418113853358,0.08435017549538913,1728.88814677214,-136.21129931356654,171.39816221540985
0.1025316496438618,0.08435017549538913,0.0,-1.5831168908545379,171.39816221540985
0.10632911814919001,0.08435017549538913,0.0,-1.5831168908545379,173.39378844787515
0.11012658665451823,0.08435017549538913,1748.1284911107032,137.72715926465074,173.39378844787515
0.11392405515984644,0.08435017549538913,-1748.1284911107032,137.72715926465074,-0.22063859743514336
0.11772152366517466,0.08435017549538913,0.0,0.0,-0.22063859743514336
0.12151899217050287,0.08435017549538913,0.0,0.0,-0.22063859743514336
0.12531646067583108,0.08435017549538913,0.0,0.0,-0.22063859743514336
0.1291139291811593,0.08435017549538913,18.37382769552921,0.0,-0.22063859743514336
0.13291139768648752,0.08435017549538913,-18.37382769552921,-0.1750311178975261,-3.8702119373922783
0.13670886619181571,0.08435017549538913,0.0,-0.1750311178975261,0.0
0.14050633469714394,0.08435017549538913,0.0,0.0,0.0
0.14430380320247216,0.08435017549538913,0.0,0.0,0.0
0.14810127170780038,0.08435017549538913,0.0,0.06821442951528733,0.0
0.15189874021312857,0.08435017549538913,0.0,0.06821442951528733,0.08598891576469883
0.1556962087184568,0.08435017549538913,0.0,0.0,0.08598891576469883
0.15949367722378502,0.08435017549538913,0.0,0.0,0.08598891576469883
0.16329114572911324,0.08435017549538913,0.0,-0.027617053146211056,0.08598891576469883
0.16708861423444143,0.08435017549538913,20.10549668597213,-0.027617053146211056,3.942357114538825
0.17088608273976966,0.08435017549538913,-20.10549668597213,0.0,-0.05117574685698917
0.17468355124509788,0.08435017549538913,0.0,0.0,-0.05117574685698917
0.1784810197504261,0.08435017549538913,0.0,0.0,-0.05117574685698917
0.1822784882557543,0.08435017549538913,0.0,0.0,-0.05117574685698917
0.18607595676108252,0.08435017549538913,0.0,0.0,-0.05117574685698917
0.18987342526641074,0.08435017549538913,0.0,0.0,-0.05117574685698917
0.19367089377173893,0.08435017549538913,19.240412956981977,-0.6614065224120077,-0.05117574685698917
0.19746836227706716,0.08435017549538913,-19.240412956981977,-0.06724199339503496,-0.7153973470678676
0.20126583078239538,0.08435017549538913,0.0,0.5941645290169727,0.033587347212430486
0.2050632992877236,0.08435017549538913,0.0,0.0,0.033587347212430486
0.2088607677930518,0.08435017549538913,0.0,0.0,0.033587347212430486
0.21265823629838002,0.08435017549538913,0.0,0.0,0.033587347212430486
0.21645570480370824,0.08435017549538913,0.0,0.0,0.033587347212430486
0.22025317330903646,0.08435017549538913,0.0,0.0,0.033587347212430486
0.22405064181436465,0.08435017549538913,19.241779270795405,-0.0673168842754877,0.033587347212430486
0.22784811031969288,0.08435017549538913,-19.241779270795405,-0.0673168842754877,0.11844484631692197
0.2316455788250211,0.08435017549538913,6.1040442979784775,-0.38694861798390234,0.11844484631692197
0.23544304733034932,0.08435017549538913,-6.1040442979784775,-0.38694861798390234,-0.6062198281428366
0.23924051583567751,0.08435017549538913,0.0,0.0,-0.6062198281428366
0.24303798434100574,0.08435017549538913,0.0,0.0,-0.6062198281428366
0.24683545284633396,0.08435017549538913,0.0,0.48091011928534877,-0.6062198281428366
0.25063292135166215,0.08435017549538913,0.0,0.48091011928534877,0.0
0.2544303898569904,0.08435017549538913,0.0,0.0,0.0
0.2582278583623186,0.08435017549538913,0.0,1.0351897688234972,0.0
0.2620253268676468,0.08435017549538913,0.0,-0.161431029409704,1.304926926228899
0.26582279537297504,0.08435017549538913,13.139345487474408,-1.1966207982332013,2.81334861578509
0.26962026387830323,0.08435017549538913,-13.139345487474408,0.0,0.2034947633272923
0.27341773238363143,0.08435017549538913,0.0,0.0,0.2034947633272923
0.2772152008889597,0.08435017549538913,0.0,0.0,0.2034947633272923
0.2810126693942879,0.08435017549538913,0.0,0.0,0.2034947633272923
0.2848101378996161,0.08435017549538913,18.26095969887892,1.4386986526230108,0.2034947633272923
0.2886076064049443,0.08435017549538913,-18.26095969887892,0.161431029409704,-1.6100824831621918
0.2924050749102725,0.08435017549538913,0.0,-1.277267623213307,0.0
0.29620254341560076,0.08435017549538913,0.0,0.0,0.0
0.30000001192092896,0.08435017549538913,,,
0.0,0.09640020056615901,,,
0.0037974685053282146,0.09640020056615901,0.0,0.0,0.0
0.007594937010656429,0.09640020056615901,0.0,0.0,0.0
0.011392405515984643,0.09640020056615901,0.0,0.0,0.0
0.015189874021312859,0.09640020056615901,20.005667765640016,0.0,0.0
0.018987342526641072,0.09640020056615901,-20.005667765640016,0.0,0.0
0.022784811031969287,0.09640020056615901,0.0,0.0,0.0
0.026582279537297502,0.09640020056615901,0.0,0.0,0.0
0.030379748042625717,0.09640020056615901,0.0,0.0,0.0
0.03417721654795393,0.09640020056615901,0.0,0.0,0.0
0.037974685053282144,0.09640020056615901,11.862368819195215,-0.9345825366528308,0.0
0.04177215355861036,0.09640020056615901,-11.862368819195215,0.0,-1.1781046853347759
0.045569622063938574,0.09640020056615901,0.0,0.9345825366528308,0.0
0.04936709056926679,0.09640020056615901,0.0,0.5815148073921359,0.0
0.053164559074595004,0.09640020056615901,7.38098867523697,0.5815148073921359,0.7330388620718616
0.05696202757992322,0.09640020056615901,-7.38098867523697,-0.5815148073921359,-0.7330388620718616
0.060759496085251434,0.09640020056615901,0.0,-0.5815148073921359,0.0
0.06455696459057965,0.09640020056615901,0.0,0.0,0.0
0.06835443309590786,0.09640020056615901,0.0,0.0,0.0
0.07215190160123608,0.09640020056615901,0.0,0.0,0.0
0.07594937010656429,0.09640020056615901,19.24168643411089,0.0,0.0
0.07974683861189251,0.09640020056615901,-19.24168643411089,0.0,0.0
0.08354430711722072,0.09640020056615901,0.0,0.0,0.0
0.08734177562254894,0.09640020056615901,0.0,0.0,0.0
0.09113924412787715,0.09640020056615901,0.0,0.44878797372283713,0.0
0.09493671263320537,0.09640020056615901,-1728.88814677214,136.66008728728937,0.5657276846391341
0.09873418113853358,0.09640020056615901,1728.88814677214,136.21129931356654,172.2693104324735
0.1025316496438618,0.09640020056615901,0.0,0.0,172.2693104324735
0.10632911814919001,0.09640020056615901,0.0,0.0,172.2693104324735
0.11012658665451823,0.09640020056615901,1748.1284911107032,-136.66008728728937,172.2693104324735
0.11392405515984644,0.09640020056615901,-1748.1284911107032,-136.66008728728937,0.0
0.11772152366517466,0.09640020056615901,0.0,0.0,0.0
0.12151899217050287,0.09640020056615901,0.0,0.0,0.0
0.12531646067583108,0.09640020056615901,0.0,0.0,0.0
0.1291139291811593,0.09640020056615901,0.0,-1.4475910130127554,0.0
0.13291139768648752,0.09640020056615901,18.37382769552921,0.06821442951528733,1.8247866699785675
0.13670886619181571,0.09640020056615901,-18.37382769552921,1.5158054425280427,0.08598891576469883
0.14050633469714394,0.09640020056615901,0.0,0.0,0.08598891576469883
0.14430380320247216,0.09640020056615901,0.0,0.0,0.08598891576469883
0.14810127170780038,0.09640020056615901,0.8658247826878901,0.0,0.08598891576469883
0.15189874021312857,0.09640020056615901,-0.8658247826878901,0.0,-0.08598891576469883
0.1556962087184568,0.09640020056615901,0.0,0.0,-0.08598891576469883
0.15949367722378502,0.09640020056615901,0.0,0.0,-0.08598891576469883
0.16329114572911324,0.09640020056615901,19.23967190328424,1.5158069729414703,-0.08598891576469883
0.16708861423444143,0.09640020056615901,-19.23967190328424,-0.06821442951528733,-1.996766430697907
0.17088608273976966,0.09640020056615901,0.0,-1.5840214024567576,0.0
0.17468355124509788,0.09640020056615901,0.0,0.0,0.0
0.1784810197504261,0.09640020056615901,0.0,0.0,0.0
0.1822784882557543,0.09640020056615901,0.0,0.0,0.0
0.18607595676108252,0.09640020056615901,0.0,0.921700828202982,0.0
0.18987342526641074,0.09640020056615901,0.0,0.921700828202982,1.161866417996467
0.19367089377173893,0.09640020056615901,11.69886525406257,-1.5158653572199547,1.161866417996467
0.19746836227706716,0.09640020056615901,-4.157317551143163,-1.5158653572199547,0.7489846942802981
0.20126583078239538,0.09640020056615901,-7.541547702919408,0.0,-0.7489846942802981
0.2050632992877236,0.09640020056615901,0.0,0.5941645290169727,-0.7489846942802981
0.2088607677930518,0.09640020056615901,0.0,0.5941645290169727,0.0
0.21265823629838002,0.09640020056615901,0.0,0.0,0.0
0.21645570480370824,0.09640020056615901,0.0,0.0,0.0
