x,y,w_xx_fd,w_xy_fd,w_yy_fd
0.03417721654795393,0.09640020056615901,0.08104238920528896,-0.03242059605637532,0.011552290024202395
0.037974685053282144,0.09640020056615901,0.08953089127216428,-0.03501236113361451,0.010430653981183508
0.04177215355861036,0.09640020056615901,0.09820103033048486,-0.037314102928590866,0.009230046422626835
0.045569622063938574,0.09640020056615901,0.10684695112327941,-0.03931023905004245,0.007959286502551826
0.04936709056926679,0.09640020056615901,0.115295089414278,-0.040989639218496465,0.006628395986889673
0.053164559074595004,0.09640020056615901,0.12332344443615866,-0.04234435323432947,0.0052481983828460595
0.05696202757992322,0.09640020056615901,0.1307947793509405,-0.04337056500172221,0.003830719809538416
0.060759496085251434,0.09640020056615901,0.13747094788095085,-0.044067002488734956,0.002387585515446924
0.06455696459057965,0.09640020056615901,0.14318645854509515,-0.04443620975924719,0.0009292181371400219
0.06835443309590786,0.09640020056615901,0.14778792899504184,-0.044484546972957666,-0.0005343605594510997
0.07215190160123608,0.09640020056615901,0.15111794050487165,-0.04422282640135425,-0.001990322713934516
0.07594937010656429,0.09640020056615901,0.1530291652926346,-0.04366424537581184,-0.0034286465603790366
0.07974683861189251,0.09640020056615901,0.153406566597082,-0.04282375027162248,-0.004840312509446589
0.08354430711722072,0.09640020056615901,0.1521774896216357,-0.041720421567882436,-0.006214497053931488
0.08734177562254894,0.09640020056615901,0.1492046975283149,-0.04037715583950718,-0.007544184957681899
0.09113924412787715,0.09640020056615901,0.14450231763867638,-0.03881700866540466,-0.00882135880795287
0.09493671263320537,0.09640020056615901,0.13800980428890514,-0.03706494367239247,-0.01003719945072495
0.09873418113853358,0.09640020056615901,0.12976348487729017,-0.035149184069133796,-0.011187096873669797
0.1025316496438618,0.09640020056615901,0.11970785921200099,-0.03309715804432947,-0.012265539105525252
0.10632911814919001,0.09640020056615901,0.1080043823965445,-0.030938519842574914,-0.013267415045666408
0.11012658665451823,0.09640020056615901,0.09464195439255461,-0.02870292370846552,-0.01419031947026978
0.11392405515984644,0.09640020056615901,0.07982239407941494,-0.026419387870626827,-0.015032248026149128
0.11772152366517466,0.09640020056615901,0.06353460141875938,-0.024117407569661766,-0.015791096142458903
0.12151899217050287,0.09640020056615901,0.04608735929604489,-0.02182520601423353,-0.016466563166221172
0.12531646067583108,0.09640020056615901,0.027558367979834162,-0.01957005238905049,-0.017059851709347675
0.1291139291811593,0.09640020056615901,0.008162564576670764,-0.017377864344885044,-0.017572364819068778
0.13291139768648752,0.09640020056615901,-0.011899241128458603,-0.015272651484599956,-0.01800650771920797
0.13670886619181571,0.09640020056615901,-0.032370739158736735,-0.013276515363148368,-0.01836508650422598
0.14050633469714394,0.09640020056615901,-0.053066256145130684,-0.011409490483581334,-0.018652911621769783
0.14430380320247216,0.09640020056615901,-0.07367801829658044,-0.009688272265108065,-0.018874392648849103
0.14810127170780038,0.09640020056615901,-0.09404759779276983,-0.008127648079028145,-0.019034740903748158
0.15189874021312857,0.09640020056615901,-0.1138480480490974,-0.006739225216791785,-0.019139769010707037
0.1556962087184568,0.09640020056615901,-0.1329098412068809,-0.005531907901977232,-0.019194287417372717
0.15949367722378502,0.09640020056615901,-0.15088786698237433,-0.004511738286298294,-0.019205712230534275
0.16329114572911324,0.09640020056615901,-0.16768525231347353,-0.0036809424256495334,-0.01918125912166217
0.16708861423444143,0.09640020056615901,-0.1829770688043709,-0.003039520320030949,-0.01912633984435924
0.17088608273976966,0.09640020056615901,-0.19663617056105473,-0.002584768901570575,-0.019048170070095953
0.17468355124509788,0.09640020056615901,-0.20843046587223385,-0.002310646018554601,-0.018952361987793768
0.1784810197504261,0.09640020056615901,-0.2182065723895767,-0.0022088834633746572,-0.018846933010197638
0.1822784882557543,0.09640020056615901,-0.22585147154062846,-0.002267396932603125,-0.018735891843680044
0.18607595676108252,0.09640020056615901,-0.23124407199775895,-0.0024734661068425115,-0.018627255900985934
0.18987342526641074,0.09640020056615901,-0.2342794279436887,-0.002813734650725449,-0.018523430405938797
0.19367089377173893,0.09640020056615901,-0.23494543024565465,-0.00327007610911051,-0.018431631030009086
0.19746836227706716,0.09640020056615901,-0.23314924221914038,-0.0038230919949165175,-0.018353862126383045
0.20126583078239538,0.09640020056615901,-0.22895544590554862,-0.004454337845017107,-0.018294533272070396
0.2050632992877236,0.09640020056615901,-0.2223963323255808,-0.0051447331803160384,-0.01825805404408086
0.2088607677930518,0.09640020056615901,-0.21350015612235054,-0.005872971465822512,-0.018244023571777193
0.21265823629838002,0.09640020056615901,-0.2023960813786634,-0.006617110150575852,-0.01825645056153187
0.21645570480370824,0.09640020056615901,-0.18919712666697425,-0.007357432739509943,-0.0182937315307959
0.22025317330903646,0.09640020056615901,-0.17406878346837765,-0.008075176761513486,-0.018359073444667265
0.22405064181436465,0.09640020056615901,-0.1571644341312051,-0.008750625721520364,-0.018448868467410735
0.22784811031969288,0.09640020056615901,-0.13871011580036632,-0.009364699140434337,-0.018565521822849797
0.2316455788250211,0.09640020056615901,-0.1189237928655956,-0.009901814626993478,-0.018704623933974728
0.23544304733034932,0.09640020056615901,-0.09804361160456564,-0.010347661821875609,-0.018865773930148277
0.23924051583567751,0.09640020056615901,-0.07633193656047511,-0.010688248373743483,-0.01904496310499797
0.24303798434100574,0.09640020056615901,-0.054043059521347435,-0.010912762011109235,-0.019240988846612066
0.24683545284633396,0.09640020056615901,-0.03145549054073199,-0.011012616518379554,-0.019448238966069092
0.25063292135166215,0.09640020056615901,-0.008884067070467227,-0.010981769743840634,-0.019665911722094562
0.2544303898569904,0.09640020056615901,0.01342902823418649,-0.010815769575703349,-0.01988799405512975
0.2582278583623186,0.09640020056615901,0.03517299429897838,-0.010513502986020423,-0.020111279000076684
0.2620253268676468,0.09640020056615901,0.05612986673417413,-0.010075764994754195,-0.020330755673969768
0.26582279537297504,0.09640020056615901,0.0759525170672339,-0.009505099665784167,-0.020544219288304133
0.26962026387830323,0.09640020056615901,0.09444316279636174,-0.00880818516679402,-0.020747460701388686
0.27341773238363143,0.09640020056615901,0.11135356669991578,-0.007992653689422249,-0.02093627077153232
0.2772152008889597,0.09640020056615901,0.12649603722006925,-0.007068363481201915,-0.02110684122768119
0.2810126693942879,0.09640020056615901,0.1396162825687988,-0.006046603825598291,-0.02125736815196768
0.2848101378996161,0.09640020056615901,0.15060532055123724,-0.004941208069956151,-0.021384243708656554
0.2886076064049443,0.09640020056615901,0.1592956414974962,-0.003767599601544954,-0.021485463544561583
0.2924050749102725,0.09640020056615901,0.16558229959029616,-0.0025416788196115673,-0.021558422000540655
0.29620254341560076,0.09640020056615901,0.16939667641064668,-0.001279982139372732,-0.021603519947231014
0.30000001192092896,0.09640020056615901,,,
0.0,0.1084502256369289,,,
0.0037974685053282146,0.1084502256369289,0.02449273920199688,-0.004467376172399537,0.014485059606306104
0.007594937010656429,0.1084502256369289,0.026514964373420817,-0.008895319354666847,0.014298253889348706
0.011392405515984643,0.1084502256369289,0.029828830372899958,-0.01324535058062451,0.01398557479229555
0.015189874021312859,0.1084502256369289,0.03437379153661922,-0.017479944908049924,0.013553035374705348
0.018987342526641072,0.1084502256369289,0.04009737495593886,-0.021562849426660237,0.013004644342950582
0.022784811031969287,0.1084502256369289,0.046813907261825945,-0.025458447242142464,0.012342406050217487
0.026582279537297502,0.1084502256369289,0.054491097433579085,-0.029134301540033002,0.011575941391800005
0.030379748042625717,0.1084502256369289,0.0629069447038763,-0.03256306363362724,0.010709659944707862
0.03417721654795393,0.1084502256369289,0.07192017585714905,-0.035714840772341064,0.009750777380411515
0.037974685053282144,0.1084502256369289,0.08135319027953974,-0.03856546434931924,0.00871011720611665
0.04177215355861036,0.1084502256369289,0.09102031460201544,-0.04109712591740528,0.007594093352019229
0.045569622063938574,0.1084502256369289,0.10070358443484183,-0.043291381013472824,0.006412727584050444
0.04936709056926679,0.1084502256369289,0.11022943554174898,-0.0451358273261093,0.005177244280053228
0.053164559074595004,0.1084502256369289,0.11935568526747656,-0.04662187863972142,0.003897264335321524
0.05696202757992322,0.1084502256369289,0.12793298764128067,-0.0477438108105803,0.002582809515786523
0.060759496085251434,0.1084502256369289,0.13570705087513796,-0.04850162383868595,0.0012451041992911597
0.06455696459057965,0.1084502256369289,0.1425043107327785,-0.048898815811872665,-0.00010582984823337608
0.06835443309590786,0.1084502256369289,0.1481754212434584,-0.048941110873869334,-0.0014583673783069022
0.07215190160123608,0.1084502256369289,0.15251856352779403,-0.04863948030015628,-0.0028040901075472185
0.07594937010656429,0.1084502256369289,0.15539650074780453,-0.04800966548598791,-0.004131573222792767
0.07974683861189251,0.1084502256369289,0.1566962143310351,-0.04706915687053577,-0.005431797134705477
0.08354430711722072,0.1084502256369289,0.156302667516237,-0.04583767094886598,-0.006697345736496266
0.08734177562254894,0.1084502256369289,0.1540927507869863,-0.04434080736376599,-0.00791799682691532
0.09113924412787715,0.1084502256369289,0.15008866422001516,-0.042603529742053385,-0.009086935605129428
0.09493671263320537,0.1084502256369289,0.14418344380925027,-0.04065382278640265,-0.010198149011579878
0.09873418113853358,0.1084502256369289,0.13643965340730052,-0.038523010283330106,-0.011245223116070704
0.1025316496438618,0.1084502256369289,0.1267997746335416,-0.036241223489408565,-0.012222746164999066
0.10632911814919001,0.1084502256369289,0.1153949897595729,-0.033840819717105404,-0.013128212716882167
0.11012658665451823,0.1084502256369289,0.1022444715789358,-0.031354792294857874,-0.013956511671095096
0.11392405515984644,0.1084502256369289,0.08753792983825097,-0.0288156575391258,-0.014706239980407487
0.11772152366517466,0.1084502256369289,0.0712662826879461,-0.026255454754391633,-0.015376395468226224
0.12151899217050287,0.1084502256369289,0.053736294824684325,-0.023705269221182993,-0.015967078352210617
0.12531646067583108,0.1084502256369289,0.03504181202737903,-0.021195470702061393,-0.016477587108745483
0.1291139291811593,0.1084502256369289,0.015392725930589173,-0.0187551569276486,-0.016910226743994995
0.13291139768648752,0.1084502256369289,-0.004994008170347832,-0.016410245548717,-0.017267101828804702
0.13670886619181571,0.1084502256369289,-0.02587116214818705,-0.01418554118809171,-0.017551519545931902
0.14050633469714394,0.1084502256369289,-0.04702682617957567,-0.012103145400725875,-0.017766586642815257
0.14430380320247216,0.1084502256369289,-0.06815221737905675,-0.010181979661723262,-0.017916612478805185
0.14810127170780038,0.1084502256369289,-0.08908285335993263,-0.008438103374323207,-0.01800710902516384
0.15189874021312857,0.1084502256369289,-0.10946857836647271,-0.006884077853930736,-0.018042586076560257
0.1556962087184568,0.1084502256369289,-0.12915601005034544,-0.005530635870037482,-0.01803015908680558
0.15949367722378502,0.1084502256369289,-0.1477697652958973,-0.004384217084338427,-0.01797503937418403
0.16329114572911324,0.1084502256369289,-0.1651968255306734,-0.003447524564705537,-0.017882438256979827
0.16708861423444143,0.1084502256369289,-0.18112437149162922,-0.00272087631912375,-0.017760172712619295
0.17088608273976966,0.1084502256369289,-0.19539700264163926,-0.002200615255766287,-0.01761385493002391
0.17468355124509788,0.1084502256369289,-0.20779271821338158,-0.001881335238889213,-0.017449898839389626
0.1784810197504261,0.1084502256369289,-0.21812180846023557,-0.0017528600129745337,-0.01727391662963791
0.1822784882557543,0.1084502256369289,-0.22629143669768476,-0.0018037412905645056,-0.01709152048969024
0.18607595676108252,0.1084502256369289,-0.2321482205773976,-0.0020199867203218864,-0.016909124349742562
0.18987342526641074,0.1084502256369289,-0.23561950530279596,-0.002384105863075123,-0.016732340398716357
0.19367089377173893,0.1084502256369289,-0.23663263607730178,-0.0028776542556978512,-0.016563172989797852
0.19746836227706716,0.1084502256369289,-0.23513513999227525,-0.0034812334111088933,-0.016407234311908523
0.20126583078239538,0.1084502256369289,-0.23118352633394387,-0.004174490818272261,-0.016269334812695335
0.2050632992877236,0.1084502256369289,-0.22477779510230755,-0.0049335758783176555,-0.01615027623343279
0.2088607677930518,0.1084502256369289,-0.2159865647163568,-0.005736864048269338,-0.016053666409856105
0.21265823629838002,0.1084502256369289,-0.20489056272784503,-0.006561140745226883,-0.01598030708323979
0.21645570480370824,0.1084502256369289,-0.19166738975062986,-0.007383827402259742,-0.015933405218681817
0.22025317330903646,0.1084502256369289,-0.17641795522440304,-0.00818393549236205,-0.015910956462995948
0.22405064181436465,0.1084502256369289,-0.15936022353889895,-0.008939522464573134,-0.015915366040005673
0.22784811031969288,0.1084502256369289,-0.14065968617521216,-0.009631189831811816,-0.01594262524333851
0.2316455788250211,0.1084502256369289,-0.12060696231965505,-0.010240811138936667,-0.015995540167455198
0.23544304733034932,0.1084502256369289,-0.09939176171884825,-0.010751213954761073,-0.016069701235346012
0.23924051583567751,0.1084502256369289,-0.07732084906945488,-0.011149041943917666,-0.016163905835099208
0.24303798434100574,0.1084502256369289,-0.054620261516384605,-0.011421574787008953,-0.01627534787225405
0.24683545284633396,0.1084502256369289,-0.03162098202182656,-0.011559590252471752,-0.016402022993624303
0.25063292135166215,0.1084502256369289,-0.008597484261742477,-0.011555774156652505,-0.01653992249283749
0.2544303898569904,0.1084502256369289,0.014167685332730563,-0.011404879367799743,-0.01668583940479563
0.2582278583623186,0.1084502256369289,0.036365743876135614,-0.011106110865951127,-0.016837168070356612
0.2620253268676468,0.1084502256369289,0.0577645996571815,-0.01066010466707653,-0.016990100218466586
0.26582279537297504,0.1084502256369289,0.07802116058091607,-0.010070199855017793,-0.0171408275780717
0.26962026387830323,0.1084502256369289,0.09692149863519267,-0.009342438581488725,-0.017285742313436717
0.27341773238363143,0.1084502256369289,0.1142153584095756,-0.008485407062082635,-0.01742223876541954
0.2772152008889597,0.1084502256369289,0.1296928482695059,-0.007509917568287391,-0.017547510839559424
0.2810126693942879,0.1084502256369289,0.14312389469248624,-0.0064288494234929555,-0.017657750264802523
0.2848101378996161,0.1084502256369289,0.15436116989656654,-0.005256671991013977,-0.01775195486455572
0.2886076064049443,0.1084502256369289,0.1632593642885906,-0.004009603678082258,-0.017827318544358275
0.2924050749102725,0.1084502256369289,0.1696812410305776,-0.002705293927861821,-0.017882839127617074
0.29620254341560076,0.1084502256369289,0.17359652729061995,-0.0013626642154564363,-0.017915510084552756
0.30000001192092896,0.1084502256369289,,,
0.0,0.12050025070769876,,,
0.0037974685053282146,0.12050025070769876,0.009727669986290785,-0.0048493037623092644,0.012169630805563755
0.007594937010656429,0.12050025070769876,0.01192345939398464,-0.009655994454636926,0.01199565294899828
0.011392405515984643,0.12050025070769876,0.015576381110828274,-0.01437809502297126,0.011710233055277963
0.015189874021312859,0.12050025070769876,0.020565343809191516,-0.018974264429270415,0.011312970253765556
0.018987342526641072,0.12050025070769876,0.026837874580434618,-0.023405387691387097,0.010807472380196284
0.022784811031969287,0.12050025070769876,0.034252700208989045,-0.02763298584314389,0.010200955106040611
0.026582279537297502,0.12050025070769876,0.04269680212239997,-0.03162144199022782,0.009495021913847523
0.030379748042625717,0.12050025070769876,0.05197239781887143,-0.03533927334213008,0.00869849195763647
0.03417721654795393,0.12050025070769876,0.06197454148112395,-0.03875658714826657,0.007820585262064144
0.037974685053282144,0.12050025070769876,0.07241665030043277,-0.04184762476185737,0.006863707050954035
0.04177215355861036,0.12050025070769876,0.08318166932675539,-0.04459044363194179,0.005839883443423571
0.045569622063938574,0.12050025070769876,0.09401530677206844,-0.04696564527143867,0.004757532722854952
0.04936709056926679,0.12050025070769876,0.10471574375698832,-0.0489595553369957,0.0036250731726303787
0.053164559074595004,0.12050025070769876,0.11504079762625463,-0.0505639056210045,0.002452927429318289
0.05696202757992322,0.12050025070769876,0.12483708603153584,-0.051772017955781395,0.001250315517575379
0.060759496085251434,0.12050025070769876,0.13380995340893187,-0.052582938317371576,2.7259203332839296e-05
0.06455696459057965,0.12050025070769876,0.14180601741011115,-0.05300080080957922,-0.0012058188768408911
0.06835443309590786,0.12050025070769876,0.1486315319108654,-0.053032283600088014,-0.0024400995689263646
0.07215190160123608,0.12050025070769876,0.15410284173095548,-0.052690107008295455,-0.003664759365717895
0.07594937010656429,0.12050025070769876,0.1580383098789362,-0.051989376413486055,-0.004872983466382271
0.07974683861189251,0.12050025070769876,0.16033500872632186,-0.05094996731471841,-0.006053747928395185
0.08354430711722072,0.12050025070769876,0.16087991970065765,-0.049594299274930594,-0.007199235774330307
0.08734177562254894,0.12050025070769876,0.15950149675446748,-0.04794733592094019,-0.008303033073991675
0.09113924412787715,0.12050025070769876,0.1562562491739788,-0.046039288011316244,-0.009355919802722592
0.09493671263320537,0.12050025070769876,0.151002903743623,-0.043900207300635326,-0.010353887254150585
0.09873418113853358,0.12050025070769876,0.14381613344877206,-0.04156157657940624,-0.011289920192123815
0.1025316496438618,0.12050025070769876,0.13461722892646638,-0.0390590922439382,-0.012159609039632565
0.10632911814919001,0.12050025070769876,0.12356259980822824,-0.03642694015261196,-0.012959045307963664
0.11012658665451823,0.12050025070769876,0.11063811877250082,-0.03370010118377064,-0.013685823773293629
0.11392405515984644,0.12050025070769876,0.09605468654824,-0.03091498725168955,-0.014337438994139662
0.11772152366517466,0.12050025070769876,0.0797981758138889,-0.028106658736708034,-0.014912287487952773
0.12151899217050287,0.12050025070769876,0.06219250587085826,-0.025308426975248283,-0.015410168819414339
0.12531646067583108,0.12050025070769876,0.043309322421329274,-0.022553682805728708,-0.015831984947458164
0.1291139291811593,0.12050025070769876,0.023385762648577692,-0.01987398852065434,-0.016179138919314617
0.13291139768648752,0.12050025070769876,0.0026408000367347494,-0.017297964838669543,-0.01645283334689544
0.13670886619181571,0.12050025070769876,-0.018673291814970017,-0.014852165426516578,-0.016656876501254487
0.14050633469714394,0.12050025070769876,-0.04033249395042079,-0.012560440883065748,-0.016793673606215243
0.14430380320247216,0.12050025070769876,-0.06202701438976369,-0.010444495253289023,-0.016868235544743305
0.14810127170780038,0.12050025070769876,-0.08356411610318737,-0.008521341964380553,-0.016884069934914585
0.15189874021312857,0.12050025070769876,-0.10460676156212116,-0.006805847889636154,-0.016847189836287805
0.1556962087184568,0.12050025070769876,-0.12497230468072287,-0.00530866629655123,-0.016762405696509927
0.15949367722378502,0.12050025070769876,-0.1442742623049729,-0.0040364753528094625,-0.01663492883386518
0.16329114572911324,0.12050025070769876,-0.16240970680638556,-0.0029937271701999746,-0.016471774484505392
0.16708861423444143,0.12050025070769876,-0.17902949152362718,-0.0021805807527152353,-0.016277753096077537
0.17088608273976966,0.12050025070769876,-0.1939802341083662,-0.0015929019965510594,-0.016059278598777572
0.17468355124509788,0.12050025070769876,-0.20703387922689914,-0.0012249667579785747,-0.015821963181526972
0.1784810197504261,0.12050025070769876,-0.2179724624894917,-0.0010662807734948497,-0.015571819903884447
0.1822784882557543,0.12050025070769876,-0.22673140185474105,-0.0011044417316873286,-0.015314861825408713
0.18607595676108252,0.12050025070769876,-0.23310887844326367,-0.0013248212652488946,-0.015055097652472243
0.18987342526641074,0.12050025070769876,-0.237036273836069,-0.0017077028791134335,-0.014797738703359261
0.19367089377173893,0.12050025070769876,-0.2384530423693421,-0.0022336880861997684,-0.014548397166991231
0.19746836227706716,0.12050025070769876,-0.2373026747568554,-0.002882424375471911,-0.01431108174974063
0.20126583078239538,0.12050025070769876,-0.2336013165089597,-0.0036310151720143733,-0.01408739593415645
0.2050632992877236,0.12050025070769876,-0.22738529502394403,-0.004454019837032169,-0.013882951909160154
0.2088607677930518,0.12050025070769876,-0.2187070832104481,-0.005326633747700188,-0.013698551416026241
0.21265823629838002,0.12050025070769876,-0.20765144499781304,-0.006226914353057755,-0.0135357979373037
0.21645570480370824,0.12050025070769876,-0.19438387186713346,-0.007129421014309882,-0.013397497567453266
0.22025317330903646,0.12050025070769876,-0.17903756427880252,-0.008009031100646522,-0.013284452047749432
0.22405064181436465,0.12050025070769876,-0.16178608646909015,-0.008843802061107,-0.013195057895643209
0.22784811031969288,0.12050025070769876,-0.14286758471566902,-0.009613063376670387,-0.01313212120559533
0.2316455788250211,0.12050025070769876,-0.12250405978586112,-0.010296144528315761,-0.013092034141870566
0.23544304733034932,0.12050025070769876,-0.1009417307125145,-0.010874283044931817,-0.013074796704468919
0.23924051583567751,0.12050025070769876,-0.07848332581470457,-0.01133380458316625,-0.013078805410841395
0.24303798434100574,0.12050025070769876,-0.055350845859753334,-0.011661034799666759,-0.013102055907801757
0.24683545284633396,0.12050025070769876,-0.031899492075375964,-0.011844525406975595,-0.013142543842163769
0.25063292135166215,0.12050025070769876,-0.00839162900477118,-0.011876803217446734,-0.0131966613781922
0.2544303898569904,0.12050025070769876,0.014851851333841055,-0.011753098111306114,-0.013263406339293932
0.2582278583623186,0.12050025070769876,0.03754234794294215,-0.011471025028666707,-0.013338369148459239
0.2620253268676468,0.12050025070769876,0.05942153265692107,-0.011031696997475793,-0.013419144581864639
0.26582279537297504,0.12050025070769876,0.0801483315696195,-0.010438294097582745,-0.013503126980368018
0.26962026387830323,0.12050025070769876,0.09948459840336472,-0.009697017484693841,-0.013587510249508645
0.27341773238363143,0.12050025070769876,0.11719016869169026,-0.008818202418319545,-0.013668686553551293
0.2772152008889597,0.12050025070769876,0.13304102347848026,-0.007812343161962787,-0.013745252845265591
0.2810126693942879,0.12050025070769876,0.14679296191968055,-0.006692796050990935,-0.013814403030190808
0.2848101378996161,0.12050025070769876,0.15830672898851642,-0.0054759384966282625,-0.013873531449184835
0.2886076064049443,0.12050025070769876,0.16742288777027484,-0.004179260938046321,-0.013921235055017304
0.2924050749102725,0.12050025070769876,0.17401025599335637,-0.0028204128184091326,-0.013956511671095096
0.29620254341560076,0.12050025070769876,0.17801030618273986,-0.0014203826647225606,-0.013978158685506469
0.30000001192092896,0.12050025070769876,,,
0.0,0.13255027577846865,,,
0.0037974685053282146,0.13255027577846865,-0.006211985107428016,-0.005198158521785509,0.009723117306441428
0.007594937010656429,0.13255027577846865,-0.003790158554824501,-0.01035084190172498,0.009567178628552097
0.011392405515984643,0.13255027577846865,0.00019778250179595372,-0.01541225698998744,0.009306612714341134
0.015189874021312859,0.13255027577846865,0.005667074133092225,-0.020338836692636475,0.008946230011455508
0.018987342526641072,0.13255027577846865,0.012561207052836898,-0.02508669590775073,0.008489237484993202
0.022784811031969287,0.13255027577846865,0.020690471514409364,-0.02961671965318292,0.007938842100052197
0.026582279537297502,0.13255027577846865,0.02999028547640686,-0.033890746970740564,0.007301056916191207
0.030379748042625717,0.13255027577846865,0.04021846628356904,-0.037871570926185996,0.006580692381057204
0.03417721654795393,0.13255027577846865,0.05123374072032736,-0.041530570800874855,0.0057833606835716546
0.037974685053282144,0.13255027577846865,0.06280603526418449,-0.044838489860192905,0.004918682719028502
0.04177215355861036,0.13255027577846865,0.07475371292369516,-0.04777084148929998,0.003993874158898204
0.045569622063938574,0.13255027577846865,0.08682248191083601,-0.0503091812250697,0.0030157498040139707
0.04936709056926679,0.13255027577846865,0.09880245059104806,-0.05243824468422509,0.0019939305496697447
0.053164559074595004,0.13255027577846865,0.11041914528836959,-0.05414626557132346,0.0009352311966987364
0.05696202757992322,0.13255027577846865,0.12153532916481972,-0.055428473766590755,-0.00014711952386988267
0.060759496085251434,0.13255027577846865,0.13181194650303396,-0.0562842332540571,-0.0012483111643891408
0.06455696459057965,0.13255027577846865,0.1410956149546808,-0.05671608809760198,-0.002356718476378856
0.06835443309590786,0.13255027577846865,0.14918451564037652,-0.05673294252080366,-0.0034643240470940764
0.07215190160123608,0.13255027577846865,0.15585261141521153,-0.05634751684305962,-0.004562709593152601
0.07594937010656429,0.13255027577846865,0.16095661087482344,-0.05557618847559414,-0.005641853348623238
0.07974683861189251,0.13255027577846865,0.16432900434932382,-0.054439150925450736,-0.006695140947991405
0.08354430711722072,0.13255027577846865,0.16587695515419626,-0.05296248084739427,-0.007713953672556273
0.08734177562254894,0.13255027577846865,0.1654228626755831,-0.05117257290417454,-0.008691677156803258
0.09113924412787715,0.13255027577846865,0.16297681785745355,-0.04909947885036812,-0.009622899647129519
0.09493671263320537,0.13255027577846865,0.15844598401529114,-0.04677770255234071,-0.010498401118878358
0.09873418113853358,0.13255027577846865,0.1518606339810034,-0.04424190688045049,-0.011316177218863537
0.1025316496438618,0.13255027577846865,0.14314205839163074,-0.041527867733002884,-0.012071417499438084
0.10632911814919001,0.13255027577846865,0.13246180329464924,-0.0386737460681904,-0.012759111077636404
0.11012658665451823,0.13255027577846865,0.11978858676375444,-0.035717702844205494,-0.013377454035590885
0.11392405515984644,0.13255027577846865,0.10534440956626831,-0.032697819517244424,-0.013924041149478037
0.11772152366517466,0.13255027577846865,0.08910505343666482,-0.029651621029529795,-0.014398371331001303
0.12151899217050287,0.13255027577846865,0.07141461956429307,-0.026616075809310562,-0.014798841097611691
0.12531646067583108,0.13255027577846865,0.05232860814098353,-0.023627039256888412,-0.015127053931858194
0.1291139291811593,0.13255027577846865,0.032118465559507196,-0.02071758420269683,-0.015382909616081498
0.13291139768648752,0.13255027577846865,0.010976928849675431,-0.017919113935248372,-0.015569615115379585
0.13670886619181571,0.13255027577846865,-0.010798319141420923,-0.015260328675183633,-0.015688172606345575
0.14050633469714394,0.13255027577846865,-0.033011514100779744,-0.012767225575271242,-0.015743292318967123
0.14430380320247216,0.13255027577846865,-0.05531048208387661,-0.010462621708430452,-0.01573747969472703
0.14810127170780038,0.13255027577846865,-0.07751459519366317,-0.008365438549765028,-0.015675745616590898
0.15189874021312857,0.13255027577846865,-0.09926259763604273,-0.006491576498521843,-0.01556199857327188
0.1556962087184568,0.13255027577846865,-0.12035872509801318,-0.004852801850143575,-0.015401249447735578
0.15949367722378502,0.13255027577846865,-0.14041952170874564,-0.0034569058002611877,-0.015199611517200017
0.16329114572911324,0.13255027577846865,-0.15931178700784687,-0.0023081019546751023,-0.014961293923356296
0.16708861423444143,0.13255027577846865,-0.1766883925227771,-0.001407026329355193,-0.014692510161081756
0.17088608273976966,0.13255027577846865,-0.19237375582847255,-0.0007501808364671489,-0.014398671983979238
0.17468355124509788,0.13255027577846865,-0.20614587615761118,-0.00033025129235741166,-0.014085992886926081
0.1784810197504261,0.13255027577846865,-0.21775449809975736,-0.00013785646147033024,-0.01375828114097614
0.1822784882557543,0.13255027577846865,-0.22714311236868368,-0.00015900399246866233,-0.013422752417599867
0.18607595676108252,0.13255027577846865,-0.23409375457465575,-0.00037683946215072976,-0.013083214987851118
0.18987342526641074,0.13255027577846865,-0.23853376992109554,-0.0007730774113826363,-0.012744880170014114
0.19367089377173893,0.13255027577846865,-0.24039453998901256,-0.0013267293131585187,-0.012411756670461327
0.19746836227706716,0.13255027577846865,-0.23960744635941642,-0.002013944568608077,-0.012088254066202484
0.20126583078239538,0.13255027577846865,-0.23621285280818383,-0.00281119058684595,-0.011777980192972813
0.2050632992877236,0.13255027577846865,-0.2301946138249641,-0.003692708721092214,-0.011482939403958553
0.2088607677930518,0.13255027577846865,-0.2216455660942737,-0.0046314682926271965,-0.01120714040553218
0.21265823629838002,0.13255027577846865,-0.21065854630062908,-0.005602664678625786,-0.010953790162791672
0.21645570480370824,0.13255027577846865,-0.19735464577166043,-0.006580221224323122,-0.010721285193188042
0.22025317330903646,0.13255027577846865,-0.18189531961087466,-0.007537107250999532,-0.010512832461819272
0.22405064181436465,0.13255027577846865,-0.16447835032006772,-0.008449790167769654,-0.010328832839322608
0.22784811031969288,0.13255027577846865,-0.14530555677862322,-0.009296327423672812,-0.010168484584423553
0.2316455788250211,0.13255027577846865,-0.12463123077456455,-0.01005382244379352,-0.010032589438396603
0.23544304733034932,0.13255027577846865,-0.10270562771832739,-0.010704148772990349,-0.009920345659967265
0.23924051583567751,0.13255027577846865,-0.07983954868416254,-0.011230292984069152,-0.00983135237849829
0.24303798434100574,0.13255027577846865,-0.05625499443939198,-0.011617467705730345,-0.009762603064210321
0.24683545284633396,0.13255027577846865,-0.03231523896690623,-0.01185470166249359,-0.00971269466987299
0.25063292135166215,0.13255027577846865,-0.008312919641811564,-0.011933567642758046,-0.009680825454211802
