sample_id,sample_name,point_id,w_pred,w_true,w_diff,w_abs_error,w_sq_error
3,merged_fibers_output_z_m0p020,165,-0.002622353844344616,-3.762004052987322e-05,-0.0025847338038147427,0.0025847338038147427,6.680848836582629e-06
3,merged_fibers_output_z_m0p020,166,-0.0038009965792298317,0.00012940559827256948,-0.003930402177502401,0.003930402177502401,1.5448061276915618e-05
3,merged_fibers_output_z_m0p020,167,-0.004555618390440941,0.0002964310988318175,-0.004852049489272758,0.004852049489272758,2.3542384246352034e-05
3,merged_fibers_output_z_m0p020,168,-0.004728645086288452,0.00046345649752765894,-0.005192101583816111,0.005192101583816111,2.695791885666577e-05
3,merged_fibers_output_z_m0p020,169,-0.004529053810983896,0.000630481808912009,-0.005159535619895905,0.005159535619895905,2.6620807812974623e-05
3,merged_fibers_output_z_m0p020,170,-0.004524869844317436,0.000771452090702951,-0.005296321935020387,0.005296321935020387,2.8051026039378098e-05
3,merged_fibers_output_z_m0p020,171,-0.004741617478430271,0.0005021578981541097,-0.005243775376584381,0.005243775376584381,2.7497180200072665e-05
3,merged_fibers_output_z_m0p020,172,-0.004611625336110592,0.00034739880356937647,-0.004959024139679968,0.004959024139679968,2.459192041792865e-05
3,merged_fibers_output_z_m0p020,173,-0.003858868731185794,0.0001926397962961346,-0.0040515085274819285,0.0040515085274819285,1.6414721348258783e-05
3,merged_fibers_output_z_m0p020,174,-0.0025024255737662315,3.7880810850765556e-05,-0.002540306384616997,0.002540306384616997,6.453156527725879e-06
3,merged_fibers_output_z_m0p020,175,-0.0009496263228356838,-0.00011687829828588292,-0.0008327480245498009,0.0008327480245498009,6.934692723915958e-07
3,merged_fibers_output_z_m0p020,176,0.00027634843718260527,-0.0002716378076002002,0.0005479862447828054,0.0005479862447828054,3.0028892447116077e-07
3,merged_fibers_output_z_m0p020,177,0.00089204654796049,-0.00042639789171516895,0.001318444439675659,0.001318444439675659,1.7382957405116623e-06
3,merged_fibers_output_z_m0p020,178,0.001007018145173788,-0.0005811583832837641,0.0015881765284575522,0.0015881765284575522,2.522304685543482e-06
3,merged_fibers_output_z_m0p020,179,0.0020364902447909117,-0.0007101328228600323,0.002746623067650944,0.002746623067650944,7.543938275752282e-06
3,merged_fibers_output_z_m0p020,180,0.0020618089474737644,-0.0004652724019251764,0.002527081349398941,0.002527081349398941,6.3861401464799715e-06
3,merged_fibers_output_z_m0p020,181,0.0016995680052787066,-0.00032277809805236757,0.002022346103331074,0.002022346103331074,4.0898837616583795e-06
3,merged_fibers_output_z_m0p020,182,0.0006499336450360715,-0.00018028459453489631,0.0008302182395709679,0.0008302182395709679,6.89262325316317e-07
3,merged_fibers_output_z_m0p020,183,-0.0010036268504336476,-3.779173857765272e-05,-0.0009658351118559949,0.0009658351118559949,9.328374632938821e-07
3,merged_fibers_output_z_m0p020,184,-0.0027708217967301607,0.00010470079723745584,-0.0028755225939676166,0.0028755225939676166,8.26863018841825e-06
3,merged_fibers_output_z_m0p020,185,-0.004068941343575716,0.00024719341308809817,-0.004316134756663814,0.004316134756663814,1.86290192376814e-05
3,merged_fibers_output_z_m0p020,186,-0.004619652405381203,0.00038968640728853643,-0.005009338812669739,0.005009338812669739,2.509347534011947e-05
3,merged_fibers_output_z_m0p020,187,-0.0046080718748271465,0.0005321800126694143,-0.005140251887496561,0.005140251887496561,2.6422189466911956e-05
3,merged_fibers_output_z_m0p020,188,-0.00408092699944973,0.0006486846250481904,-0.00472961162449792,0.00472961162449792,2.2369226118585856e-05
3,merged_fibers_output_z_m0p020,189,-0.004336648620665073,0.0004277692933101207,-0.004764417913975194,0.004764417913975194,2.269967805900774e-05
3,merged_fibers_output_z_m0p020,190,-0.004170172847807407,0.00029754071147181094,-0.004467713559279218,0.004467713559279218,1.996046444776738e-05
3,merged_fibers_output_z_m0p020,191,-0.003246074775233865,0.00016731349751353264,-0.0034133882727473974,0.0034133882727473974,1.1651219500529461e-05
3,merged_fibers_output_z_m0p020,192,-0.0015754781197756529,3.708713120431639e-05,-0.0016125652509799693,0.0016125652509799693,2.6003666886680913e-06
3,merged_fibers_output_z_m0p020,193,0.00034947198582813144,-9.313911141362041e-05,0.00044261109724175185,0.00044261109724175185,1.959045834015475e-07
3,merged_fibers_output_z_m0p020,194,0.0018813216593116522,-0.00022336610709317029,0.0021046877664048225,0.0021046877664048225,4.4297105940541206e-06
3,merged_fibers_output_z_m0p020,195,0.0026578721590340137,-0.0003535946016199887,0.0030114667606540024,0.0030114667606540024,9.06893205052391e-06
3,merged_fibers_output_z_m0p020,196,0.0028035291470587254,-0.0004838246095459908,0.003287353756604716,0.003287353756604716,1.0806694721063139e-05
3,merged_fibers_output_z_m0p020,197,0.003125127637758851,-0.0005873574991710484,0.0037124851369298995,0.0037124851369298995,1.3782545891925414e-05
3,merged_fibers_output_z_m0p020,198,0.003186888061463833,-0.00038989228778518736,0.0035767803492490202,0.0035767803492490202,1.2793357666773942e-05
3,merged_fibers_output_z_m0p020,199,0.002814352512359619,-0.00027192579000256956,0.0030862783023621887,0.0030862783023621887,9.525113759631633e-06
3,merged_fibers_output_z_m0p020,200,0.0016813809052109718,-0.00015396240632981062,0.0018353433115407825,0.0018353433115407825,3.3684850712174856e-06
3,merged_fibers_output_z_m0p020,201,-0.00012037617852911353,-3.600136915338226e-05,-8.437480937573127e-05,8.437480937573127e-05,7.11910845719099e-09
3,merged_fibers_output_z_m0p020,202,-0.002027852227911353,8.195891859941185e-05,-0.002109811146510765,0.002109811146510765,4.4513030739410685e-06
3,merged_fibers_output_z_m0p020,203,-0.0033699229825288057,0.00019992029410786927,-0.003569843276636675,0.003569843276636675,1.2743781019748071e-05
3,merged_fibers_output_z_m0p020,204,-0.003835816401988268,0.0003178842016495764,-0.004153700603637844,0.004153700603637844,1.7253228704661392e-05
3,merged_fibers_output_z_m0p020,205,-0.0036689541302621365,0.00043585090315900743,-0.004104805033421144,0.004104805033421144,1.6849424362399557e-05
3,merged_fibers_output_z_m0p020,206,-0.00246190233156085,0.0005259520839899778,-0.002987854415550828,0.002987854415550828,8.92727400852658e-06
3,merged_fibers_output_z_m0p020,207,-0.0030346387065947056,0.0003514353884384036,-0.003386074095033109,0.003386074095033109,1.146549777705429e-05
3,merged_fibers_output_z_m0p020,208,-0.0032366306986659765,0.0002457287919241935,-0.00348235949059017,0.00348235949059017,1.2126827621703428e-05
3,merged_fibers_output_z_m0p020,209,-0.0026464415714144707,0.00014002789976075292,-0.0027864694711752236,0.0027864694711752236,7.76441211379153e-06
3,merged_fibers_output_z_m0p020,210,-0.0011682703625410795,3.433120946283452e-05,-0.001202601572003914,0.001202601572003914,1.4462505409862853e-06
3,merged_fibers_output_z_m0p020,211,0.000718797673471272,-7.136441126931459e-05,0.0007901620847405866,0.0007901620847405866,6.243561201615899e-07
3,merged_fibers_output_z_m0p020,212,0.002301685744896531,-0.0001770624949131161,0.002478748239809647,0.002478748239809647,6.144192836359424e-06
3,merged_fibers_output_z_m0p020,213,0.0031354122329503298,-0.00028276589000597596,0.0034181781229563057,0.0034181781229563057,1.1683941680257094e-05
3,merged_fibers_output_z_m0p020,214,0.0033015997614711523,-0.00038847530959174037,0.0036900750710628927,0.0036900750710628927,1.3616654030079812e-05
3,merged_fibers_output_z_m0p020,215,0.003130291122943163,-0.0004646620946004987,0.0035949532175436616,0.0035949532175436616,1.2923688636327525e-05
3,merged_fibers_output_z_m0p020,216,0.0032104558777064085,-0.0003125884977634996,0.003523044375469908,0.003523044375469908,1.2411841671530154e-05
3,merged_fibers_output_z_m0p020,217,0.0028679801616817713,-0.0002191324019804597,0.003087112563662231,0.003087112563662231,9.530263980721192e-06
3,merged_fibers_output_z_m0p020,218,0.0017955289222300053,-0.00012568759848363698,0.0019212165207136422,0.0019212165207136422,3.691072919463033e-06
3,merged_fibers_output_z_m0p020,219,0.00011276378063485026,-3.2251118682324886e-05,0.00014501489931717515,0.00014501489931717515,2.1029321023970446e-08
3,merged_fibers_output_z_m0p020,220,-0.001574319088831544,6.118285818956792e-05,-0.0016355019470211118,0.0016355019470211118,2.6748666187098477e-06
3,merged_fibers_output_z_m0p020,221,-0.0025708358734846115,0.00015462130249943584,-0.0027254571759840474,0.0027254571759840474,7.428116818122938e-06
3,merged_fibers_output_z_m0p020,222,-0.0026034945622086525,0.00024806929286569357,-0.002851563855074346,0.002851563855074346,8.131416419566466e-06
3,merged_fibers_output_z_m0p020,223,-0.0020266855135560036,0.0003415280079934746,-0.002368213521549478,0.002368213521549478,5.608435283649781e-06
3,merged_fibers_output_z_m0p020,224,-0.0005890490720048547,0.0004033820878248662,-0.0009924311598297209,0.0009924311598297209,9.84919607000965e-07
3,merged_fibers_output_z_m0p020,225,-0.0015023670857772231,0.0002732237917371094,-0.0017755908775143325,0.0017755908775143325,3.1527229643121174e-06
3,merged_fibers_output_z_m0p020,226,-0.002192957326769829,0.0001920023059938103,-0.002384959632763639,0.002384959632763639,5.688032449912072e-06
3,merged_fibers_output_z_m0p020,227,-0.002128813648596406,0.00011080170224886388,-0.00223961535084527,0.00223961535084527,5.015876919741781e-06
3,merged_fibers_output_z_m0p020,228,-0.0010745051549747586,2.961704012705013e-05,-0.0011041221951018088,0.0011041221951018088,1.2190858217164366e-06
3,merged_fibers_output_z_m0p020,229,0.0005593035602942109,-5.1562779844971374e-05,0.0006108663401391823,0.0006108663401391823,3.7315768551503913e-07
3,merged_fibers_output_z_m0p020,230,0.0020438835490494967,-0.00013275089440867305,0.0021766344434581697,0.0021766344434581697,4.737737500448456e-06
3,merged_fibers_output_z_m0p020,231,0.0028679140377789736,-0.0002139571006409824,0.003081871138419956,0.003081871138419956,9.497929713825915e-06
3,merged_fibers_output_z_m0p020,232,0.0030466739553958178,-0.0002951835922431201,0.003341857547638938,0.003341857547638938,1.1168011868711335e-05
3,merged_fibers_output_z_m0p020,233,0.002813981380313635,-0.0003423085145186633,0.003156289894832298,0.003156289894832298,9.962165900220479e-06
3,merged_fibers_output_z_m0p020,234,0.0028932932764291763,-0.00023351020354311913,0.0031268034799722955,0.0031268034799722955,9.776900002366857e-06
3,merged_fibers_output_z_m0p020,235,0.00258786603808403,-0.0001644891017349437,0.002752355139818974,0.002752355139818974,7.575458815687923e-06
3,merged_fibers_output_z_m0p020,236,0.0016045712400227785,-9.550635877531022e-05,0.0017000775987980887,0.0017000775987980887,2.890263841935075e-06
3,merged_fibers_output_z_m0p020,237,8.048687595874071e-05,-2.65535491053015e-05,0.00010704042506404221,0.00010704042506404221,1.1457652597890836e-08
3,merged_fibers_output_z_m0p020,238,-0.0013634322676807642,4.238983092363924e-05,-0.0014058220986044034,0.0014058220986044034,1.976335772924489e-06
3,merged_fibers_output_z_m0p020,239,-0.002032791031524539,0.0001113480975618586,-0.0021441391290863976,0.0021441391290863976,4.597332604879375e-06
3,merged_fibers_output_z_m0p020,240,-0.001689901459030807,0.00018033980450127274,-0.0018702412635320798,0.0018702412635320798,3.49780238381807e-06
3,merged_fibers_output_z_m0p020,241,-0.0007678562542423606,0.0002493695938028395,-0.0010172258480452001,0.0010172258480452001,1.0347484259312765e-06
3,merged_fibers_output_z_m0p020,242,-3.2919400837272406e-05,0.0003484426124487072,-0.00038136201328597963,0.00038136201328597963,1.454369851775357e-07
3,merged_fibers_output_z_m0p020,243,-0.008769174106419086,-0.01846569962799549,0.009696525521576405,0.009696525521576405,9.402260719058256e-05
3,merged_fibers_output_z_m0p020,244,-0.00892722513526678,-0.016982929781079292,0.008055704645812511,0.008055704645812511,6.489437734056528e-05
3,merged_fibers_output_z_m0p020,245,-0.009283438324928284,-0.015520869754254818,0.006237431429326534,0.006237431429326534,3.890555083555045e-05
3,merged_fibers_output_z_m0p020,246,-0.008830520324409008,-0.014052189886569977,0.005221669562160969,0.005221669562160969,2.7265833016398323e-05
3,merged_fibers_output_z_m0p020,247,-0.007095197215676308,-0.012629760429263115,0.005534563213586807,0.005534563213586807,3.063138996518833e-05
3,merged_fibers_output_z_m0p020,248,-0.0050931042060256,-0.00989456195384264,0.0048014577478170395,0.0048014577478170395,2.3053996504072277e-05
3,merged_fibers_output_z_m0p020,249,-0.005614669062197208,-0.008611020632088184,0.002996351569890976,0.002996351569890976,8.978122730388116e-06
3,merged_fibers_output_z_m0p020,250,-0.004792913794517517,-0.007401188835501671,0.0026082750409841537,0.0026082750409841537,6.803098689420889e-06
3,merged_fibers_output_z_m0p020,251,-0.002428713720291853,-0.006223797798156738,0.0037950840778648853,0.0037950840778648853,1.4402663158063567e-05
3,merged_fibers_output_z_m0p020,252,-0.00036787567660212517,-0.005124073009938002,0.0047561973333358765,0.0047561973333358765,2.2621413073631302e-05
3,merged_fibers_output_z_m0p020,253,0.002074530813843012,-0.003194136079400778,0.00526866689324379,0.00526866689324379,2.7758850831963167e-05
3,merged_fibers_output_z_m0p020,254,0.001821617828682065,-0.002418709918856621,0.004240327747538686,0.004240327747538686,1.7980379406546505e-05
3,merged_fibers_output_z_m0p020,255,-0.000696744944434613,-0.0017275529680773616,0.0010308080236427486,0.0010308080236427486,1.0625651816062693e-06
3,merged_fibers_output_z_m0p020,256,-0.0029550325125455856,-0.0011185139883309603,-0.0018365185242146254,0.0018365185242146254,3.3728002897834655e-06
3,merged_fibers_output_z_m0p020,257,-0.002222562674432993,-0.0006176393944770098,-0.0016049232799559832,0.0016049232799559832,2.575778734544671e-06
4,merged_fibers_output_z_m0p025,0,-0.008812373504042625,-0.0013859870377928019,-0.007426386466249824,0.007426386466249824,5.515121594609854e-05
4,merged_fibers_output_z_m0p025,1,-0.008502556011080742,-0.0012630850542336702,-0.007239470956847072,0.007239470956847072,5.2409939735032255e-05
4,merged_fibers_output_z_m0p025,2,-0.007312948349863291,-0.0011403559474274516,-0.006172592402435839,0.006172592402435839,3.8100896966608645e-05
4,merged_fibers_output_z_m0p025,3,-0.004967554472386837,-0.0010176709620282054,-0.003949883510358632,0.003949883510358632,1.5601579745403026e-05
4,merged_fibers_output_z_m0p025,4,-0.0018878728151321411,-0.0008949994808062911,-0.00099287333432585,0.00099287333432585,9.857974580153311e-07
4,merged_fibers_output_z_m0p025,5,0.0009710672893561423,-0.0007723227026872337,0.001743389992043376,0.001743389992043376,3.0394086643570025e-06
4,merged_fibers_output_z_m0p025,6,0.002740235533565283,-0.0006496664718724787,0.0033899020054377615,0.0033899020054377615,1.1491435606470958e-05
4,merged_fibers_output_z_m0p025,7,0.0032217432744801044,-0.0005270388210192323,0.0037487820954993367,0.0037487820954993367,1.4053367199536398e-05
4,merged_fibers_output_z_m0p025,8,0.0029640481807291508,-0.00040456769056618214,0.003368615871295333,0.003368615871295333,1.1347572888342815e-05
4,merged_fibers_output_z_m0p025,9,-0.008767839521169662,-0.0009264255058951676,-0.007841414015274495,0.007841414015274495,6.148777375894327e-05
4,merged_fibers_output_z_m0p025,10,-0.008500881493091583,-0.0008445210987702012,-0.007656360394321382,0.007656360394321382,5.861985448773307e-05
4,merged_fibers_output_z_m0p025,11,-0.007366703357547522,-0.0007627098239026964,-0.006603993533644825,0.006603993533644825,4.361273059242266e-05
4,merged_fibers_output_z_m0p025,12,-0.005056662950664759,-0.0006809188053011894,-0.004375744145363569,0.004375744145363569,1.9147136825683553e-05
4,merged_fibers_output_z_m0p025,13,-0.001968431519344449,-0.0005991326761431992,-0.0013692988432012498,0.0013692988432012498,1.874979321992281e-06
4,merged_fibers_output_z_m0p025,14,0.0009399177506566048,-0.0005173480021767318,0.0014572657528333366,0.0014572657528333366,2.1236234743809113e-06
4,merged_fibers_output_z_m0p025,15,0.002771400846540928,-0.0004355667042545974,0.0032069675507955253,0.0032069675507955253,1.028464087185545e-05
4,merged_fibers_output_z_m0p025,16,0.0032957273069769144,-0.0003538031887728721,0.0036495304957497865,0.0036495304957497865,1.3319072839407682e-05
4,merged_fibers_output_z_m0p025,17,0.003047369420528412,-0.00027212078566662967,0.0033194902061950415,0.0033194902061950415,1.1019015229024799e-05
4,merged_fibers_output_z_m0p025,18,0.002064984291791916,-0.00013318669516593218,0.002198170986957848,0.002198170986957848,4.83195568790324e-06
4,merged_fibers_output_z_m0p025,19,0.00228885468095541,-0.00017404320533387363,0.0024628978862892836,0.0024628978862892836,6.065865998288221e-06
4,merged_fibers_output_z_m0p025,20,0.0018680891953408718,-0.0002149327046936378,0.0020830219000345096,0.0020830219000345096,4.338980236023378e-06
4,merged_fibers_output_z_m0p025,21,0.00029053579783067107,-0.00025582819944247603,0.0005463639972731471,0.0005463639972731471,2.985136175162915e-07
4,merged_fibers_output_z_m0p025,22,-0.002299182116985321,-0.00029672510572709143,-0.0020024570112582296,0.0020024570112582296,4.0098340819372415e-06
4,merged_fibers_output_z_m0p025,23,-0.00514095788821578,-0.00033762300154194236,-0.004803334886673838,0.004803334886673838,2.307202603353797e-05
4,merged_fibers_output_z_m0p025,24,-0.0073662023060023785,-0.0003785215085372329,-0.006987680797465146,0.006987680797465146,4.882768292726313e-05
4,merged_fibers_output_z_m0p025,25,-0.0085581224411726,-0.0004194251087028533,-0.008138697332469746,0.008138697332469746,6.623839426955017e-05
4,merged_fibers_output_z_m0p025,26,-0.008922549895942211,-0.0004603606939781457,-0.008462189201964065,0.008462189201964065,7.160864608983723e-05
4,merged_fibers_output_z_m0p025,27,-0.009619356133043766,-8.089727998594753e-08,-0.00961927523576378,0.00961927523576378,9.253045606137833e-05
4,merged_fibers_output_z_m0p025,28,-0.008913103491067886,-7.15433898790252e-08,-0.008913031947678007,0.008913031947678007,7.944213850032882e-05
4,merged_fibers_output_z_m0p025,29,-0.0076431832276284695,-6.275835318092504e-08,-0.0076431204692752885,0.0076431204692752885,5.841729050785491e-05
4,merged_fibers_output_z_m0p025,30,-0.005884123034775257,-5.366636912640388e-08,-0.005884069368406131,0.005884069368406131,3.462227233221532e-05
4,merged_fibers_output_z_m0p025,31,-0.003930486738681793,-4.426376065680415e-08,-0.003930442474921136,0.003930442474921136,1.5448378048664187e-05
4,merged_fibers_output_z_m0p025,32,-0.00221178587526083,-3.567392070635833e-08,-0.0022117502013401236,0.0022117502013401236,4.891838953128077e-06
4,merged_fibers_output_z_m0p025,33,-0.001072489656507969,-2.7802819602129603e-08,-0.0010724618536883668,0.0010724618536883668,1.1501744276166877e-06
4,merged_fibers_output_z_m0p025,34,-0.0005784901441074908,-2.025250012138713e-08,-0.0005784698916073694,0.0005784698916073694,3.346274154962417e-07
4,merged_fibers_output_z_m0p025,35,-0.000506480922922492,-1.3811660259932523e-08,-0.0005064671112622321,0.0005064671112622321,2.565089347903102e-07
4,merged_fibers_output_z_m0p025,36,-0.0022071131970733404,0.00013152830069884658,-0.002338641497772187,0.002338641497772187,5.469244055102138e-06
4,merged_fibers_output_z_m0p025,37,-0.0028863006737083197,0.0001723692985251546,-0.0030586699722334743,0.0030586699722334743,9.355461999042722e-06
4,merged_fibers_output_z_m0p025,38,-0.003639299189671874,0.00021324330009520054,-0.0038525424897670746,0.0038525424897670746,1.484208363546069e-05
4,merged_fibers_output_z_m0p025,39,-0.004217677284032106,0.0002541228896006942,-0.004471800173632801,0.004471800173632801,1.9996996792902345e-05
4,merged_fibers_output_z_m0p025,40,-0.0047231814824044704,0.0002950030902866274,-0.005018184572691098,0.005018184572691098,2.5182176405594936e-05
4,merged_fibers_output_z_m0p025,41,-0.005522880703210831,0.0003358829126227647,-0.005858763615833595,0.005858763615833595,3.4325111106215544e-05
4,merged_fibers_output_z_m0p025,42,-0.006893018260598183,0.0003767632006201893,-0.007269781461218372,0.007269781461218372,5.284972249387433e-05
4,merged_fibers_output_z_m0p025,43,-0.008681758306920528,0.0004176482034381479,-0.009099406510358676,0.009099406510358676,8.279919884075787e-05
4,merged_fibers_output_z_m0p025,44,-0.010286657139658928,0.0004585623973980546,-0.010745219537056983,0.010745219537056983,0.00011545974289955107
4,merged_fibers_output_z_m0p025,45,-0.011022007092833519,0.0009328235173597932,-0.011954830610193312,0.011954830610193312,0.000142917974918415
4,merged_fibers_output_z_m0p025,46,-0.008679558522999287,0.000850923708640039,-0.009530482231639326,0.009530482231639326,9.08300915675929e-05
4,merged_fibers_output_z_m0p025,47,-0.0061600771732628345,0.0007691296050325036,-0.006929206778295338,0.006929206778295338,4.801390657637406e-05
4,merged_fibers_output_z_m0p025,48,-0.004680880345404148,0.0006873561069369316,-0.00536823645234108,0.00536823645234108,2.881796260824354e-05
4,merged_fibers_output_z_m0p025,49,-0.004467028193175793,0.0006055852863937616,-0.005072613479569554,0.005072613479569554,2.573140751311074e-05
4,merged_fibers_output_z_m0p025,50,-0.004724731668829918,0.0005238162120804191,-0.005248547880910337,0.005248547880910337,2.754725485820839e-05
4,merged_fibers_output_z_m0p025,51,-0.0044191740453243256,0.0004420508921612054,-0.004861224937485531,0.004861224937485531,2.3631507892831204e-05
4,merged_fibers_output_z_m0p025,52,-0.0031919660978019238,0.00036030029878020287,-0.0035522663965821266,0.0035522663965821266,1.2618596552286566e-05
4,merged_fibers_output_z_m0p025,53,-0.001661150949075818,0.00027862010756507516,-0.0019397710566408932,0.0019397710566408932,3.7627117521817274e-06
4,merged_fibers_output_z_m0p025,54,-0.008790615014731884,-0.001207267981953919,-0.007583347032777965,0.007583347032777965,5.750715221954237e-05
4,merged_fibers_output_z_m0p025,55,-0.008761823177337646,-0.000904951011762023,-0.007856872165575624,0.007856872165575624,6.173044022619699e-05
4,merged_fibers_output_z_m0p025,56,-0.00887080654501915,-0.0006027672789059579,-0.008268039266113192,0.008268039266113192,6.836047330598956e-05
4,merged_fibers_output_z_m0p025,57,-0.009226229041814804,-0.00030065811006352305,-0.008925570931751281,0.008925570931751281,7.966581645772343e-05
4,merged_fibers_output_z_m0p025,58,-0.009824500419199467,1.4198450344338198e-06,-0.0098259202642339,0.0098259202642339,9.654870903908241e-05
4,merged_fibers_output_z_m0p025,59,-0.010544477961957455,0.0003034975961782038,-0.010847975558135659,0.010847975558135659,0.00011767857370990865
4,merged_fibers_output_z_m0p025,60,-0.011218607425689697,0.0006056110723875463,-0.011824218498077244,0.011824218498077244,0.00013981214309027206
4,merged_fibers_output_z_m0p025,61,-0.011721604503691196,0.0009077897993847728,-0.01262939430307597,0.01262939430307597,0.00015950160046256773
4,merged_fibers_output_z_m0p025,62,-0.012011349201202393,0.0012101080501452088,-0.013221457251347601,0.013221457251347601,0.00017480693184921206
4,merged_fibers_output_z_m0p025,63,-0.01202318910509348,0.0014784210361540318,-0.013501610141247511,0.013501610141247511,0.00018229347640623763
4,merged_fibers_output_z_m0p025,64,-0.008823581039905548,-0.0014475439675152302,-0.007376037072390318,0.007376037072390318,5.440592289327633e-05
4,merged_fibers_output_z_m0p025,65,-0.00879652425646782,-0.001166517031379044,-0.007630007225088775,0.007630007225088775,5.821701025490691e-05
4,merged_fibers_output_z_m0p025,66,-0.008767629973590374,-0.0008766594110056758,-0.007890970562584698,0.007890970562584698,6.226741641957827e-05
4,merged_fibers_output_z_m0p025,67,-0.008865782991051674,-0.0005868541193194687,-0.008278928871732205,0.008278928871732205,6.854066326320108e-05
4,merged_fibers_output_z_m0p025,68,-0.009194055572152138,-0.0002970829955302179,-0.00889697257662192,0.00889697257662192,7.915612102916248e-05
4,merged_fibers_output_z_m0p025,69,-0.009747695177793503,-7.328800165851135e-06,-0.009740366377627652,0.009740366377627652,9.487473717041922e-05
4,merged_fibers_output_z_m0p025,70,-0.01040931511670351,0.00028242490952834487,-0.010691740026231855,0.010691740026231855,0.00011431330478852835
4,merged_fibers_output_z_m0p025,71,-0.011019386351108551,0.0005721942870877683,-0.01159158063819632,0.01159158063819632,0.0001343647416918078
4,merged_fibers_output_z_m0p025,72,-0.011463809758424759,0.0008619970758445561,-0.012325806834269315,0.012325806834269315,0.00015192551411572015
4,merged_fibers_output_z_m0p025,73,-0.011712933890521526,0.0011518510291352868,-0.012864784919656813,0.012864784919656813,0.00016550269102902934
4,merged_fibers_output_z_m0p025,74,-0.01090722531080246,0.0013856400037184358,-0.012292865314520895,0.012292865314520895,0.0001511145376409509
4,merged_fibers_output_z_m0p025,75,-0.010887578129768372,0.0011223029578104615,-0.012009881087578833,0.012009881087578833,0.00014423724373778372
4,merged_fibers_output_z_m0p025,76,-0.01077788881957531,0.0008447985164821148,-0.011622687336057425,0.011622687336057425,0.00013508686091174963
4,merged_fibers_output_z_m0p025,77,-0.010525427758693695,0.0005673173000104725,-0.011092745058704168,0.011092745058704168,0.00012304899293740572
4,merged_fibers_output_z_m0p025,78,-0.0101127028465271,0.0002898557868320495,-0.010402558633359149,0.010402558633359149,0.00010821322612047497
4,merged_fibers_output_z_m0p025,79,-0.009610353969037533,1.2404960216372274e-05,-0.009622758929253905,0.009622758929253905,9.259748941053576e-05
4,merged_fibers_output_z_m0p025,80,-0.009154170751571655,-0.0002650455862749368,-0.008889125165296718,0.008889125165296718,7.901654620431141e-05
4,merged_fibers_output_z_m0p025,81,-0.008863923139870167,-0.0005425061099231243,-0.008321417029947042,0.008321417029947042,6.924598138629266e-05
4,merged_fibers_output_z_m0p025,82,-0.008766612969338894,-0.0008199859876185656,-0.007946626981720328,0.007946626981720328,6.314888038660554e-05
4,merged_fibers_output_z_m0p025,83,-0.008786536753177643,-0.001097489963285625,-0.007689046789892018,0.007689046789892018,5.9121440537148744e-05
4,merged_fibers_output_z_m0p025,84,-0.008730481378734112,-0.0013242480345070362,-0.007406233344227076,0.007406233344227076,5.485229234914097e-05
4,merged_fibers_output_z_m0p025,85,-0.008715054020285606,-0.0010780399898067117,-0.007637014030478895,0.007637014030478895,5.832398330173149e-05
4,merged_fibers_output_z_m0p025,86,-0.00869746319949627,-0.0008128414046950638,-0.007884621794801205,0.007884621794801205,6.216726084705418e-05
4,merged_fibers_output_z_m0p025,87,-0.008762750774621964,-0.000547654926776886,-0.008215095847845078,0.008215095847845078,6.748779978928143e-05
4,merged_fibers_output_z_m0p025,88,-0.008963985368609428,-0.0002824797120410949,-0.008681505656568334,0.008681505656568334,7.536854046502797e-05
4,merged_fibers_output_z_m0p025,89,-0.0092643853276968,-1.731134943838697e-05,-0.009247073978258413,0.009247073978258413,8.550837715938388e-05
4,merged_fibers_output_z_m0p025,90,-0.009551321156322956,0.00024785648565739393,-0.00979917764198035,0.00979917764198035,9.602388245908757e-05
4,merged_fibers_output_z_m0p025,91,-0.009714500978589058,0.0005130302160978317,-0.01022753119468689,0.01022753119468689,0.00010460239433829344
4,merged_fibers_output_z_m0p025,92,-0.009725847281515598,0.0007782144821248949,-0.010504061763640493,0.010504061763640493,0.00011033531353437422
4,merged_fibers_output_z_m0p025,93,-0.009655693545937538,0.0010434100404381752,-0.010699103586375713,0.010699103586375713,0.00011447081755199765
4,merged_fibers_output_z_m0p025,94,-0.008082683198153973,0.0012626319658011198,-0.009345315163955092,0.009345315163955092,8.7334915513649e-05
4,merged_fibers_output_z_m0p025,95,-0.008193854242563248,0.001033034990541637,-0.009226889233104885,0.009226889233104885,8.513548491998685e-05
4,merged_fibers_output_z_m0p025,96,-0.008463353849947453,0.0007801247993484139,-0.009243478649295866,0.009243478649295866,8.544189753998854e-05
4,merged_fibers_output_z_m0p025,97,-0.008746689185500145,0.0005272197886370122,-0.009273908974137157,0.009273908974137157,8.60053876605817e-05
4,merged_fibers_output_z_m0p025,98,-0.008892941288650036,0.0002743205986917019,-0.009167261887341738,0.009167261887341738,8.40386905111084e-05
4,merged_fibers_output_z_m0p025,99,-0.008854935877025127,2.142511038982775e-05,-0.008876360987414955,0.008876360987414955,7.87897843789022e-05
4,merged_fibers_output_z_m0p025,100,-0.008703145198523998,-0.00023146999592427164,-0.008471675202599727,0.008471675202599727,7.176928073834312e-05
4,merged_fibers_output_z_m0p025,101,-0.008555999025702477,-0.00048436838551424444,-0.008071630640188232,0.008071630640188232,6.51512211916255e-05
